FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,SECTOR,SECTOR_LABEL,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
A,Annual,SYC,Seychelles,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,32800000.0,23700000.0,31300000.0,29500000.0,37700000.0,5500000.0,42000000.0,,,,,,,339200000.0,286480000.0,88600000.0,,229154895.97,575391096.639999,639889906.99,626771077.9,663927751.82,,,,,,,,,
A,Annual,SYC,Seychelles,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,196800000.0,170400000.0,184000000.0,225000000.0,268300000.0,267200000.0,287400000.0,270900000.0,,,,,,339200000.0,286480000.0,88600000.0,,,,,,,,,,,,,,,
A,Annual,SYC,Seychelles,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_GG,Sector: General government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,196800000.0,170400000.0,184000000.0,225000000.0,268300000.0,267200000.0,287400000.0,270900000.0,,,,,,339200000.0,286480000.0,88600000.0,,,,,,,,,,,,,,,
A,Annual,SYC,Seychelles,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,164000000.0,146700000.0,152700000.0,195500000.0,230600000.0,261700000.0,245400000.0,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,TGO,Togo,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3462580642109
A,Annual,TGO,Togo,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27667213508764
A,Annual,TGO,Togo,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180452153632.789
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,3.6682776211572,3.64564052675832,3.88118340377403,3.37467207250179,3.39494165106142,3.47512366877844,3.62889925867448,3.35846090009099,3.17667040885139,3.12062461404892,5.59448140165684,12.3871276024522,6.20139065417261,10.4872691628832,11.0701705335465,7.87216082588298,7.64966378427838,7.80730128141657,7.31183813524226,8.91386323614485,7.35401213791241,8.95414812525111,8.6479702423361,5.60623405741043,5.71387492211204,6.11253745004968,7.48859106101063,7.31306242547227,7.7342196154661,8.37406741280553,16.2740898272834,12.4141587172077,9.89914261788103,10.3855088331811
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31031148880783,11.3355021417184,11.5338105875782,7.99766548878531,8.05994745584491,8.74956532670941,7.83997127279123,9.10066742298895,11.5955398770551,13.0861047705372,13.0514155427374,9.85997675759808,9.74166816991897,9.60124326820079,11.2396526936803,11.2546536009359,11.1635978554904,12.5184999552839,19.9343672043087,16.7249379318421,16.5923489336025,14.7885956194817
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,3.59728845315621,3.54899057466781,3.94878497115805,3.4480708638012,3.4817702873606,3.50975174889739,3.78370391088724,3.52352024157702,3.34915900185135,3.20795420951337,5.87450114169947,11.6416521232622,6.79305825954668,11.9130744470696,12.1032312776335,8.85104662711191,9.26838230028521,13.0868681072269,12.2626244673694,14.3346002538053,15.0504416366968,17.8094091449031,15.0860477568035,12.0585346739628,11.9768875092963,11.7872378741282,13.6863825866653,13.7214348962708,13.7067734727308,15.3024676683711,22.9837752137439,19.8196928592569,20.4377302872275,18.3768501660976
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01306026339567,2.50865114435957,11.7501848578932,6.84824781943266,3.40603657137577,5.7053591358621,12.0860847396774,7.38658163265306,2.70976321155177,57.9203353048768,49.0258468358372,48.6109631472473,45.2026299479354,46.1435942908933,43.8206520978909,42.5715818053321,48.5561086608944,37.4471942500321,47.3730943339524,47.0346004539594,50.2136171760163,61.7998312937854,39.8334179822457
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_GG,Sector: General government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.768658819376,11.5696674590268,11.4045517843194,13.224567994621,13.3628159111153,13.4968630196246,14.9586947612642,22.3861928957654,19.6770570816369,20.0516390188855,17.9552573891153
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_LG,Sector: Local government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,1.20032773453503,1.7251489059655,1.58900196393501,2.39434874209939,1.81978835756211,1.60282219410253,1.60341239047203,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,50.5882352941176,18.2667799490229,18.6263531168346,20.8234597156398,19.9210635646032,13.4210526315789,21.9115890083632,24.5652173913043,23.2826324684362,14.5845552297165,30.0082009990308,26.1996344965625,45.5305227745328,42.1271849716859,43.0611639943597,49.0955102673215,56.8303460293752,84.3492812748654,84.7355732801595,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.482887534918777,0.491737730071442,0.555244058718251,0.511640221043774,0.532217972453911,0.531675018150073,0.578730152433793,0.668427343423257,0.699343387174408,0.745914360980963,0.946680552761242,2.13488352724349,1.40956114987959,1.72887086236801,1.90506439054384,1.33957544739836,1.31876199015218,1.37893068993635,1.27323482019906,1.73278031016081,1.4020798203577,1.7913853324613,1.67562425483123,1.15646107003831,1.16761750959103,1.25784892826839,1.44999198352992,1.47594014275871,1.5470210679158,1.64663532187921,3.86105230418137,3.174925592297,2.2356442448933,2.14446513442439
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44581430600297,1.9092282078998,1.97866566239333,1.38157385016385,1.35682967877225,1.52046081327625,1.37763848895979,1.76697964636321,2.23326315477818,2.68912119325903,2.57789956614008,2.04934918331087,2.04120068410992,2.01778812872922,2.24106314446459,2.29011439932469,2.26373814754987,2.46305308764845,4.81587826870061,4.30895269480234,3.82534640164632,3.19738493976083
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.48858675651114,0.500059802801713,0.57224202100662,0.533181999530555,0.558213543177315,0.549813235635125,0.618267909914276,0.716407200375347,0.749156714813169,0.777063717972219,1.02607193154787,2.20643823789743,1.56497726731487,2.02095606898229,2.09209218147898,1.53638122791113,1.57422967810563,2.37645523214799,2.2531963507717,2.9125640215156,2.94982382268188,3.824757944816,3.03617675875966,2.53766949654281,2.5479489039543,2.5121195498831,2.77671005926854,2.83021295140122,2.82000726131607,3.05966929871952,5.6471894294472,5.20623214638716,4.87445287324276,4.08690586672041
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152291833060462,0.0362531561233768,0.180357345531788,0.0736012718494878,0.041998402765493,0.0380676886200629,0.141530123339894,0.104403668760738,0.0341993362023973,0.831183334420476,0.897735860797728,0.902275311308856,0.892888113272552,0.873583174518892,0.759939200460837,0.791071160934665,0.814174256565983,0.716717079634073,0.816417765769244,0.954825964519241,1.13402710250533,1.58970215675302,1.05291980533644
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_GG,Sector: General government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53766949654281,2.5479489039543,2.5121195498831,2.77671005926854,2.83021295140122,2.82000726131607,3.05966929871952,5.6471894294472,5.20623214638716,4.87445287324276,4.08690586672041
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_LG,Sector: Local government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.0129447436167614,0.021637389098704,0.0212219048209491,0.0296007937670411,0.0234475168673033,0.0198216337483705,0.0269046463116921,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_SG,Sector: State governments,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.0056992215923625,0.0083220727302707,0.0169979622883686,0.0215417784867805,0.0259955707234033,0.018138217485052,0.0395377574804834,0.0479798569520902,0.0498133276387611,0.031149356991256,0.0793913787866236,0.0563255273478901,0.119162961311902,0.11172786108249,0.113426519085651,0.154807377747274,0.217399999333384,0.855994418871741,0.875557861811908,1.14558437515239,0.716560667903697,1.13563675155697,0.458277192619578,0.48832031323194,0.506748219844382,0.494331421153885,0.535646914803956,0.540098552076538,0.556269113766199,0.596616211071068,0.831311160746582,0.897279451584821,1.04910647159644,0.889520926959576
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,10930000000.0,12704000000.0,16300000000.0,16697000000.0,19634000000.0,22424000000.0,26845000000.0,31485000000.0,32880000000.0,35728000000.0,47995000000.0,114109545880.0,81325730000.0,109218010854.5,132483550000.0,102000780220.0,110784500000.0,125155900000.0,123592000000.0,167363480000.0,151538820000.0,202550255639.187,207062619804.446,149358774403.939,154479346076.122,172872215886.78,211558716870.0,228603409553.017,253299065732.117,278103104657.64,604690637020.05,513976353676.408,388510592224.194,384314164450.932
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83417384120.0,120611730854.5,137601990000.0,105198711220.0,113982431000.0,138001600000.0,133726390000.0,170666680000.0,241374320000.0,304056405547.877,318559865804.446,264676684996.308,270057055757.822,277314307914.275,326978665160.18,354708124527.019,370649611520.187,415989321685.32,754228709866.965,697559589935.568,664769271480.058,573010165484.46
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,11059000000.0,12919000000.0,16799000000.0,17400000000.0,20593000000.0,23189000000.0,28679000000.0,33745000000.0,35222000000.0,37220000000.0,52020000000.0,117934145880.0,90292584120.0,127669918374.5,145489990000.0,116986381220.0,132245431000.0,215694230000.0,218716170000.0,281314860000.0,318821236000.0,432461785547.877,375190745804.446,327744024996.308,337101385757.822,345252647914.274,405131355160.18,438362174527.019,461729461520.187,516752871685.32,884422769866.965,842816669935.568,847083151480.058,732423105484.46
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814000000.0,2091654120.0,11393720000.0,5118440000.0,3197931000.0,3197931000.0,12845700000.0,10134390000.0,3303200000.0,89835500000.0,101506149908.69,111497246000.0,115317910592.369,115577709681.7,104442092027.495,115419948290.18,126104714974.003,117350545788.07,137886217027.68,149538072846.915,183583236259.159,276258679255.864,188696001033.528
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_GG,Sector: General government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327744024996.308,337101385757.822,345252647914.274,405131355160.18,438362174527.019,461729461520.187,516752871685.32,884422769866.965,842816669935.568,847083151480.058,732423105484.46
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_LG,Sector: Local government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,293000000.0,559000000.0,623000000.0,966000000.0,865000000.0,836000000.0,1248000000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_SG,Sector: State governments,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
A,Annual,THA,Thailand,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,129000000.0,215000000.0,499000000.0,703000000.0,959000000.0,765000000.0,1834000000.0,2260000000.0,2342000000.0,1492000000.0,4025000000.0,3010600000.0,6875200000.0,7058187520.0,7888000000.0,11787670000.0,18263000000.0,77692630000.0,84989780000.0,110648180000.0,77446916000.0,128405380000.0,56630880000.0,63067340000.0,67044330000.0,67938340000.0,78152690000.0,83654050000.0,91079850000.0,100763550000.0,130194060000.0,145257080000.0,182313880000.0,159412940000.0
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,0.611582626060909,5.36788389851978,1.89310106851336,1.87339343786417,,,,,,,,,,,,,,,,,,,,3.82848442631308,5.48257660536469,2.97832405545539
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,0.611582626060909,5.36788389851978,1.89310106851336,1.87339343786417,,,,,,,,,,,,,,,,,,,,3.82848442631308,5.48257660536469,2.97832405545539
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5719078146182,18.7269416894255,19.2843857072932,20.2699099616465,,,,,,,,,,,,,,,,,,,,18.2782965946656,18.3342847248299,13.88974122194
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_GG,Sector: General government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7732615547328,13.9265555831882,10.9609209293291
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_LG,Sector: Local government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27357590341451,2.81930847150699,1.72661211529067,,,,,,,,,,,,,,,,,,,,0.595525268903911,0.655309959806535,0.619505364696452
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0669137729223566,0.551375464684015,0.176122211767311,0.177262051669918,,,,,,,,,,,,,,,,,,,,0.729919515257286,1.04298556757681,0.674691545548001
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0669137729223566,0.551375464684015,0.176122211767311,0.177262051669918,,,,,,,,,,,,,,,,,,,,0.729919515257286,1.04298556757681,0.674691545548001
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34637143971908,2.32475836431227,2.18066087341562,2.36049520321643,,,,,,,,,,,,,,,,,,,,4.10102918785116,4.03672965904437,3.54520498538407
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_GG,Sector: General government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1549056534519,4.09267719981268,3.59877570889872
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_LG,Sector: Local government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122230483271375,0.137875684950462,0.0900441861390868,,,,,,,,,,,,,,,,,,,,0.0538764656007392,0.0559475407683123,0.0535707235146479
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27945766679672,1.77338289962825,2.00453866164831,2.18323315154651,,,,,,,,,,,,,,,,,,,,3.37110967259387,2.99374409146756,2.87051343983607
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,686000.0,7416000.0,3182000.0,4453000.0,,,,,,,,,,,,,,,,,,,,737775639.0,1207145238.0,870243425.0
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,686000.0,7416000.0,3182000.0,4453000.0,,,,,,,,,,,,,,,,,,,,737775639.0,1207145238.0,870243425.0
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,13803000.0,31268000.0,39398000.0,59298000.0,,,,,,,,,,,,,,,,,,,,4145168565.0,4672086687.0,4572743425.0
A,Annual,TJK,Tajikistan,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_GG,Sector: General government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4199624903.0,4736840035.0,4641841030.0
