STRUCTURE,STRUCTURE_ID,ACTION,FREQ,REF_AREA,INDICATOR,SEX,AGE,URBANISATION,UNIT_MEASURE,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,AGG_METHOD,UNIT_TYPE,DECIMALS,DATABASE_ID,TIME_FORMAT,UNIT_MULT,OBS_STATUS,OBS_CONF,FREQ_LABEL,REF_AREA_LABEL,INDICATOR_LABEL,SEX_LABEL,AGE_LABEL,URBANISATION_LABEL,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3_LABEL,AGG_METHOD_LABEL,UNIT_TYPE_LABEL,DECIMALS_LABEL,DATABASE_ID_LABEL,TIME_FORMAT_LABEL,UNIT_MULT_LABEL,OBS_STATUS_LABEL,OBS_CONF_LABEL,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LUX,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Luxembourg,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,160.83798585868425,168.22201594135632,155.73003968303692,162.09995629866333,180.06606768766346,176.08552355486816,166.20069393829516,165.3719304790407,161.87755241649572,173.31966163417457,173.11871398888619,171.50634841942008,174.93638471821268,175.62810775443697,195.35064642951798,206.5701052574082,188.53317589700617,187.43096184324233,188.92057460633268,191.01181054177545,187.81116710145673,188.663907871345,182.54727407881015,181.40266678342596,185.78624714886493,189.54444588879605,195.63690664814965,212.08875793191737,236.57001498757543,239.92249957769118,272.4123268453483,270.76563044325707,250.6891981614239,244.9779460605285,265.22688485563737,284.07747686947846,305.87954748852565,307.485020085196,292.2134807834298,263.5327015416839,293.6718769069386,308.7144538741623,311.78683520468604,320.53350631676807,333.42885319668034,351.13197436149005,348.43740937688875,353.7939919803034,361.8654451986675,382.66078058442014,375.5813963764318,397.5061808679712,412.1771699241749,402.5669681973445,351.2679211531919
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,NER,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Niger,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,14.50575373586916,17.82657799549449,22.231367078535232,19.63342022625012,23.365301260423625,23.500419498565712,28.53846804049196,22.804354696932293,22.290325292145724,25.830694906106995,28.873074248903784,27.968902996797972,34.70831407486646,39.24978802485844,41.24354351974211,50.24018356638057,56.6014748012522,48.97211232048905,50.35934881337353,65.4123428237894,62.71029742273011,60.35731578947367,57.0681085272408,47.7392587544749,49.87571527250026,53.526637183081164,40.69229501916723,45.98451143712502,41.888443336314474,39.89804356646843,35.616773555329914,30.336179238057014,28.706649946223845,26.09893764829599,33.64252861705974,34.7775356997428,36.539997643492995,33.1743453903346,35.0196895457842,31.375236724539068,34.71278070436043,33.01366708430145,30.83438574975493,33.382793141623836,36.96410444648958,38.34774180707357,36.53137318424288,35.50280284710066,39.711244054038275,49.51225670316246,51.94598630276275,50.24639515693449,45.08596447308003,46.29514914932913,45.741600836593236,44.727430371185996,36.4881092245519,39.07111173701491,37.5388483992356,37.102566425080106,35.51299065708412,37.015893550371295,52.8061484327332,46.475558063066764,49.97598373513892
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,PRY,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Paraguay,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,27.30593205421581,24.534854874720914,26.59177485812019,30.7092249338009,29.389117917617796,27.846062148621876,29.125781920765366,31.77920762415648,31.038026721479962,29.318333811025127,27.606064046068585,29.233798639954717,32.667527690799616,31.062965043924827,32.698802722486676,41.89528549534923,40.53487607815416,37.61434006791881,33.89561056205717,29.13929805598789,31.89636926082709,25.142208470837286,41.126253912421184,54.20862358349796,67.13555492379123,72.48536665127135,85.0769742658953,82.95522790852215,91.30834080205608,89.13931922062082,89.49755755883587,113.60376354784188,123.07932946686397,118.06407419654947,103.0352672060356,95.93427624797452,101.60632013855879,77.55527569063571,78.64472976114848,72.60569901182383,79.44156564829274,81.12736377011628,80.10444661555417,85.02196365404573,84.73353130481259,79.00113742029681,80.77757465725914,70.8419818624334,81.25752337467893,78.49212384899022,74.76495745610856,73.36987138413296,69.08372496308907,66.91506552594574,67.7593152322119,71.08013440384588,72.06922362594948,71.22216173424333,62.76021747485747,69.74227302111998,73.7379050218566,82.40521077415727,76.83115654306243
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,BGR,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Bulgaria,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,66.39641735489124,70.16104680422748,67.49939682211422,74.08786299329859,78.37731166465115,85.99736771865882,83.50356439440155,83.40765316317787,91.46175130590349,94.57897077252699,69.84706084519702,82.68238761974945,100.04980079681276,84.04148544663768,90.7201293759513,55.262735002669174,85.8207914540411,86.46373646732246,77.04520303409996,90.07496165785034,77.74570415944886,79.08136874776677,75.2696110143524,79.01388537135755,93.06389796418301,99.71421121273814,111.04746275380985,123.53255766075317,124.68874751535921,92.69264560363749,103.38052232119233,117.41810388629013,123.9713227141743,129.6886829864819,130.2483771152453,126.73664221294958,122.80551435651341,129.63442904800365,129.16650293063154,125.26041834641084,110.4238998462493,121.21408826382259,138.84487724123846,119.89950595655594,110.22631455921008
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,BGD,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Bangladesh,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,19.30394367080713,22.48235237452231,21.554848275691004,21.63976306313537,24.150267810431068,23.029313713444786,22.93610297499636,21.90186010932143,19.937140376938316,19.811321170025572,20.820596953836727,17.01907183727938,19.407289555938483,18.394656510977438,14.049621065410362,10.995626132386494,22.382274929661637,19.422198198369518,21.038514961189243,21.907063543083364,23.377231112234973,19.24715909090909,20.606924193735203,20.316880621237072,16.81172717490344,18.22218462499935,17.01874250827821,16.68779763129631,17.67806430996123,18.32517401906931,18.96650201253851,18.88982688507471,19.934005502451058,23.121583069898193,22.86586455457032,28.209496076421807,26.07608772338093,26.32551339008326,27.88006340283938,28.387940557115787,29.321714361903794,32.09801707301166,28.967380721164922,27.65788490015796,26.85823414924314,34.396934864464974,38.11192443259214,39.94238265317351,42.6209140325589,40.09279622302296,37.80284267083215,47.420849835689815,48.11092274904673,46.29640272281737,44.51408019680959,42.085996307038194,31.3341501346142,29.99973067243435,32.51463172408839,31.578054491240426,26.27144737621502,27.72400470366311,33.77996727057349,30.982971410459648,26.778075804047756
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ROU,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Romania,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.90709872945565,39.13516947229911,63.99024746234989,51.00370337096597,51.86707006716607,56.291225396158,60.7813693722174,63.20524233238301,53.83879571008195,57.973675044987516,48.5213253850786,51.92859102114805,53.710247813937606,56.179527047024344,60.626478666940756,59.360549449055455,61.68362592651591,63.5051566734658,65.1752009979412,58.47005836665288,69.95493549327178,76.271356441629,76.59432399136725,81.39761317471827,83.37514295752013,83.5205767017155,85.8925282906884,87.15606456678009,87.0911701095809,84.90636305847933,78.36164635627091,87.07119654601449,93.9496509383447,83.37533240622314,77.21498379390027
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ZWE,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Zimbabwe,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,47.198608414195775,41.557346148039045,41.61263057146153,42.00714656595898,44.461136672554034,49.89041556472091,45.33064354081202,39.145288780436985,35.91685517397007,41.36613539098778,44.213676670860266,45.570353032992806,45.29059605292821,44.1003494901414,45.06254264029565,45.6592519741447,51.05250983113579,63.7120651369356,63.169515398378316,71.12086158755486,79.15671117357695,72.068361086766,82.20353878603234,88.51332890987862,70.92108139619616,74.07089231688641,67.89809386867235,66.80981836807061,70.4519675420993,76.03942498063184,76.04306864064603,82.82003029329417,84.16827989990084,109.5235400633771,61.7764909650234,83.12340478512586,89.4659437238642,74.16270038251525,58.65607371438294,54.67175924739176,56.74965266043333,51.2190376594477,55.02831783106102,54.55031658745998,46.10654426755153,40.178406223435495,44.11455948998549,55.06735224760363,40.29126120469416,41.486531265631356
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,IDA,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,IDA total,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,32.09331432023217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.00458176306778,45.19434214291913,46.21963100617096,49.31044374009233,48.804557983678016,43.878000987054584,47.3725889536315,51.3326796915021,48.39051173907796,47.10911934795078
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,GRL,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Greenland,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.29719728103149,88.15243572952825,99.70792654893582,89.69385624190787,94.96705396291428,107.37322125157958,85.7573657356888,110.47236823412416,130.54794235399422,100.9784010849072,95.91166815875857,87.0885837878503,83.10138100845734,85.83767292042779,84.20725586731037,89.77669062660331,92.19075156074916,82.65950288925829,83.68385722771417,93.36513287666321,91.89009943758208,
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,VNM,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Vietnam,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,23.21869432387312,20.798606574912892,18.950487086900132,57.904462154985225,81.31569794088904,66.94695239417524,73.57688512647921,66.21226715124983,77.47319794268878,74.72126592060884,92.70574680189387,94.34448406845162,97.00124851184293,102.78740660395758,111.41709441951247,111.95593799852482,116.6968686524987,124.32795443912474,133.01649786874728,130.7148460450262,138.3136218695982,154.6053839965543,154.31747962775836,134.70631772175759,113.97768753971418,125.26057794082932,123.2241167459847,130.84635486674253,135.410521454361,144.9142281952372,145.40950797311808,160.9800836588696,164.66393677589295,164.70421503140798,163.24586281493492,186.6758328368143,183.15361914783583,164.8180712698939,173.86202478296536
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,EUU,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,European Union,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,40.15446854899923,39.80711451653026,39.886828486908165,42.17511850320388,49.18956839638736,45.14819563894542,47.65804594167562,47.74779594119209,46.528485592772775,49.52876844760183,51.94486993100339,54.514579501985004,54.437117049546906,54.318635250081826,57.196260835240025,57.68068489924951,50.93212700971466,50.35282161429803,51.58194854066121,54.375332891863856,53.64149474134525,53.84421746316874,53.402298147932385,51.82961195478613,54.45507392954249,57.06686186683774,57.81812384063211,61.922366210142876,63.24768732580156,64.02976428404963,71.57053620403843,70.72997127665624,68.43616133751306,67.35820617958632,70.3968764065819,73.55210630423377,77.98399572104951,79.7970825624113,80.78452290767741,70.50611172295284,78.282201525606,83.47164689781927,85.08729941389916,84.78025446884514,85.49456192633497,86.67847482272731,85.784351990334,88.71535672225812,90.42879443045841,90.55351856065555,83.81784547619891,91.20311155804782,103.7064336934257,95.21603717631383,91.6513434875625
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,FIN,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Finland,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,49.41696843026223,47.438218267292115,47.786072956293864,48.50340799694599,55.20999143280272,50.328086702494765,49.26369185720157,52.385313314515315,52.62124741070448,58.10835141066708,62.94117647058823,61.60636872389059,57.5902037764068,57.43883023294788,56.618390030313236,55.326749677973375,49.99680898589572,49.49478535763879,48.16644722262055,47.88299408449392,45.83901323600546,43.48141244692969,50.23942632038308,58.23151500992875,62.49917260552038,64.1355353769273,65.7903252694235,68.24780614640136,66.99105711984456,66.25449215055798,74.9255788717317,70.28413766397212,69.32093775262732,68.07150295951593,70.967802899062,76.58897404442932,82.00056692949826,82.86316082091747,86.18965987655274,70.1279335295898,75.46120852312288,78.71594444866055,79.43037658824821,77.48517177157403,74.62777197541959,71.96182537870138,71.72221011788594,75.93878223100407,79.14361484228456,80.56415029473666,72.1845955995888,79.78927819137817,94.56253405226671,85.56339060575851,83.46010153535074
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SRB,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Serbia,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.574495417182217,27.319003710405937,32.67802049469569,39.16697557569806,24.19794239207087,21.109043880746018,53.895078617848526,54.302882889577035,58.294672022219096,72.28761624556495,71.9925488520017,75.529235364472,72.71658757715343,75.74324628688387,63.50172261575408,73.70886158652951,75.74936130695227,82.07668143482539,84.33225637666382,88.38150232704456,93.52814776632371,97.69069404318039,102.74044516693428,105.56371302855916,107.57730954609185,100.32446081012915,112.34229832494529,131.91329228351623,114.4920646432201,111.72502838891627
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,PRI,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Puerto Rico,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,82.80619111709287,80.29989413642181,85.14080886553181,98.89912554653341,98.6680165400144,97.87480766228843,106.83187197933589,101.42498880429915,105.25568627450981,108.41917138285271,108.62575756626158,103.62617959699836,98.56105946771935,97.45232901589554,101.80736549494311,98.45974201814688,94.86427090877308,97.82496645923186,107.94177804923086,114.45266209206737,115.30109411422809,105.22104403554908,97.97993936264695,96.765407855708,99.95443794595259,92.64341955766805,94.0796549047141,96.27263045793397,104.08049653360074,106.16951207258134,109.88564971882026,106.32948683043972,118.84015748241954,117.00086375749663,113.74479472839465,117.72847799438813,117.59577905807912,116.277994389108,105.2621968426819,104.15322830659892,108.5584001068243,103.31118655282145,104.8922401171303,102.38545650480546,108.88063419282132,110.27404547009824,113.13164903258237,106.00120247904823,107.57145683672226,103.5098113174616,96.74536253154756,98.25646917659915,101.65755095167714,94.62250855556053
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ARE,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,United Arab Emirates,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.86457992894267,93.07165881477808,102.3001694907831,116.62261252383101,119.55287164225442,119.4706695777856,136.79815286577133,148.51354402572267,153.46194435837282,135.48570912842584,144.17678686898213,156.6376945014814,157.39808398964087,159.51561505776388,164.28618273790346,165.39501917458,165.47654246981486,154.74700501929283,163.82215294485297,181.29188817063957,182.90935506659721,185.74166098281856,199.0449792375464,
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,USA,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,United States,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,10.758285404960203,10.757179035927372,11.340619649600113,13.079215589430436,16.444986322539563,15.516373633156547,16.048845635663696,16.417894675155367,16.97283422896506,18.376163204283582,20.109844689422594,19.425913170427194,17.536812280918443,16.66559348031033,17.522407422405266,16.603906126302988,16.897977151434254,17.9735809845702,19.070100705861503,19.41511066048873,19.81506735373152,19.786448124097433,19.95059450239229,20.044618701975153,21.055459161745276,22.453381649056794,22.687071990241197,23.42832109168386,22.825890952369342,23.313563704660236,25.102995359581275,22.967181335595964,22.286374109489657,22.627313006278925,24.448062264325664,25.638553031651657,26.975278097319677,28.01201768226667,29.867795794531933,24.759531168987643,28.219895234673064,30.842486241194344,30.681835365729548,30.007953968464506,30.004478161485533,27.823564918787213,26.607962060458373,27.31302088772056,27.610379272095802,26.453759494047542,23.401562996939425,25.60955766219321,27.313939735536323,25.290329788336592,25.378634250708764
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,POL,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Poland,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.55521809799036,45.37673444534652,50.37637864053599,56.54605565550842,53.89801876246857,60.610720942329664,57.8785312712895,60.79679905739114,69.21344798417884,70.98157656941618,70.31147909025836,77.70080354023524,80.74539905669103,80.57468155692065,74.96859652642691,82.22585232199216,86.9236892837618,88.82990330665832,90.41750724156292,92.03401971131778,92.25542727419422,96.8659028060623,100.56589524627961,102.4424621680053,101.58103381737295,99.25909123034361,110.87428302194462,123.02133286034473,110.0249350418151,100.35944284716398
